Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
9050,SUCCESS,2,138,20,180.1,200.1
9601,SUCCESS,2,138,20,200.1,220.1
9870,SUCCESS,2,138,20,220.1,240.1
10091,SUCCESS,2,138,20,240.1,260.1
10893,SUCCESS,2,138,20,260.1,280.1
11026,SUCCESS,2,138,20,280.1,300.1
11415,SUCCESS,2,138,20,300.1,320.1
11434,SUCCESS,2,138,20,320.1,340.1
11483,SUCCESS,2,138,20,340.1,360.1
12007,SUCCESS,2,138,20,360.1,380.1
12356,SUCCESS,2,138,20,380.1,400.1
12483,SUCCESS,2,138,20,400.1,420.1
12987,SUCCESS,2,138,20,420.1,440.1
13551,SUCCESS,2,138,20,440.1,460.1
13753,SUCCESS,2,138,20,460.1,480.1
14507,SUCCESS,2,138,20,480.1,500.1
14837,SUCCESS,2,138,20,500.1,520.1
15063,SUCCESS,2,138,20,520.1,540.1
17092,SUCCESS,2,139,20,0.1,20.1
17185,SUCCESS,2,139,20,20.1,40.1
2876,SUCCESS,2,139,20,40.1,60.1
4139,SUCCESS,2,139,20,60.1,80.1
4888,SUCCESS,2,139,20,80.1,100.1
5274,SUCCESS,2,139,20,100.1,120.1
5825,SUCCESS,2,139,20,120.1,140.1
6075,SUCCESS,2,139,20,140.1,160.1
6088,SUCCESS,2,139,20,160.1,180.1
6136,SUCCESS,2,139,20,180.1,200.1
6261,SUCCESS,2,139,20,200.1,220.1
6315,SUCCESS,2,139,20,220.1,240.1
6439,SUCCESS,2,139,20,240.1,260.1
6456,SUCCESS,2,139,20,260.1,280.1
6489,SUCCESS,2,139,20,280.1,300.1
6531,SUCCESS,2,139,20,300.1,320.1
6589,SUCCESS,2,139,20,320.1,340.1
6757,SUCCESS,2,139,20,340.1,360.1
6937,SUCCESS,2,139,20,360.1,380.1
7041,SUCCESS,2,139,20,380.1,400.1
7072,SUCCESS,2,139,20,400.1,420.1
7131,SUCCESS,2,139,20,420.1,440.1
7175,SUCCESS,2,139,20,440.1,460.1
7192,SUCCESS,2,139,20,460.1,480.1
7229,SUCCESS,2,139,20,480.1,500.1
7239,SUCCESS,2,139,20,500.1,520.1
7295,SUCCESS,2,139,20,520.1,540.1
7325,SUCCESS,2,139,20,540.1,560.1
7433,SUCCESS,2,139,20,560.1,580.1
7550,SUCCESS,2,139,20,580.1,600.1
7668,SUCCESS,2,139,20,600.1,620.1
7705,SUCCESS,2,139,20,620.1,640.1
7723,SUCCESS,2,139,20,640.1,660.1
7729,SUCCESS,2,139,20,660.1,680.1
7774,SUCCESS,2,139,20,680.1,700.1
7780,SUCCESS,2,139,20,700.1,720.1
7905,SUCCESS,2,139,20,720.1,740.1
7919,SUCCESS,2,139,20,740.1,760.1
8010,SUCCESS,2,139,20,760.1,780.1
8112,SUCCESS,2,139,20,780.1,800.1
8164,SUCCESS,2,139,20,800.1,820.1
8364,SUCCESS,2,139,20,820.1,840.1
8752,SUCCESS,2,139,20,840.1,860.1
8855,SUCCESS,2,139,20,860.1,880.1
8905,SUCCESS,2,139,20,880.1,900.1
8995,SUCCESS,2,139,20,900.1,920.1
9017,SUCCESS,2,139,20,920.1,940.1
9060,SUCCESS,2,139,20,940.1,960.1
9134,SUCCESS,2,139,20,960.1,980.1
9149,SUCCESS,2,139,20,980.1,1000.1
9205,SUCCESS,2,139,20,1000.1,1020.1
9219,SUCCESS,2,139,20,1020.1,1040.1
9236,SUCCESS,2,139,20,1040.1,1060.1
9316,SUCCESS,2,139,20,1060.1,1080.1
9318,SUCCESS,2,139,20,1080.1,1100.1
9400,SUCCESS,2,139,20,1100.1,1120.1
9543,SUCCESS,2,139,20,1120.1,1140.1
9572,SUCCESS,2,139,20,1140.1,1160.1
9618,SUCCESS,2,139,20,1160.1,1180.1
9621,SUCCESS,2,139,20,1180.1,1200.1
9925,SUCCESS,2,139,20,1200.1,1220.1
10022,SUCCESS,2,139,20,1220.1,1240.1
10023,SUCCESS,2,139,20,1240.1,1260.1
10062,SUCCESS,2,139,20,1260.1,1280.1
10123,SUCCESS,2,139,20,1280.1,1300.1
10305,SUCCESS,2,139,20,1300.1,1320.1
10321,SUCCESS,2,139,20,1320.1,1340.1
10403,SUCCESS,2,139,20,1340.1,1360.1
10510,SUCCESS,2,139,20,1360.1,1380.1
10751,SUCCESS,2,139,20,1380.1,1400.1
10797,SUCCESS,2,139,20,1400.1,1420.1
10925,SUCCESS,2,139,20,1420.1,1440.1
10970,SUCCESS,2,139,20,1440.1,1460.1
11063,SUCCESS,2,139,20,1460.1,1480.1
11091,SUCCESS,2,139,20,1480.1,1500.1
11120,SUCCESS,2,139,20,1500.1,1520.1
11227,SUCCESS,2,139,20,1520.1,1540.1
11433,SUCCESS,2,139,20,1540.1,1560.1
11525,SUCCESS,2,139,20,1560.1,1580.1
11650,SUCCESS,2,139,20,1580.1,1600.1
11725,SUCCESS,2,139,20,1600.1,1620.1
11882,SUCCESS,2,139,20,1620.1,1640.1
11925,SUCCESS,2,139,20,1640.1,1660.1
11947,SUCCESS,2,139,20,1660.1,1680.1
12037,SUCCESS,2,139,20,1680.1,1700.1
12056,SUCCESS,2,139,20,1700.1,1720.1
12211,SUCCESS,2,139,20,1720.1,1740.1
12315,SUCCESS,2,139,20,1740.1,1760.1
12507,SUCCESS,2,139,20,1760.1,1780.1
12744,SUCCESS,2,139,20,1780.1,1800.1
13068,SUCCESS,2,139,20,1800.1,1820.1
13139,SUCCESS,2,139,20,1820.1,1840.1
13338,SUCCESS,2,139,20,1840.1,1860.1
13488,SUCCESS,2,139,20,1860.1,1880.1
13757,SUCCESS,2,139,20,1880.1,1900.1
13849,SUCCESS,2,139,20,1900.1,1920.1
16510,SUCCESS,2,140,20,0.1,20.1
16722,SUCCESS,2,140,20,20.1,40.1
16969,SUCCESS,2,140,20,40.1,60.1
17888,SUCCESS,2,140,20,60.1,80.1
5270,SUCCESS,2,140,20,80.1,100.1
5325,SUCCESS,2,140,20,100.1,120.1
5844,SUCCESS,2,140,20,120.1,140.1
5851,SUCCESS,2,140,20,140.1,160.1
6115,SUCCESS,2,140,20,160.1,180.1
6252,SUCCESS,2,140,20,180.1,200.1
6321,SUCCESS,2,140,20,200.1,220.1
6366,SUCCESS,2,140,20,220.1,240.1
6418,SUCCESS,2,140,20,240.1,260.1
6527,SUCCESS,2,140,20,260.1,280.1
7216,SUCCESS,2,140,20,280.1,300.1
7321,SUCCESS,2,140,20,300.1,320.1
7506,SUCCESS,2,140,20,320.1,340.1
7547,SUCCESS,2,140,20,340.1,360.1
7593,SUCCESS,2,140,20,360.1,380.1
7605,SUCCESS,2,140,20,380.1,400.1
7656,SUCCESS,2,140,20,400.1,420.1
7683,SUCCESS,2,140,20,420.1,440.1
7700,SUCCESS,2,140,20,440.1,460.1
7914,SUCCESS,2,140,20,460.1,480.1
8160,SUCCESS,2,140,20,480.1,500.1
8257,SUCCESS,2,140,20,500.1,520.1
8391,SUCCESS,2,140,20,520.1,540.1
8398,SUCCESS,2,140,20,540.1,560.1
8576,SUCCESS,2,140,20,560.1,580.1
8751,SUCCESS,2,140,20,580.1,600.1
8910,SUCCESS,2,140,20,600.1,620.1
8926,SUCCESS,2,140,20,620.1,640.1
9317,SUCCESS,2,140,20,640.1,660.1
9354,SUCCESS,2,140,20,660.1,680.1
9456,SUCCESS,2,140,20,680.1,700.1
9512,SUCCESS,2,140,20,700.1,720.1
9514,SUCCESS,2,140,20,720.1,740.1
9640,SUCCESS,2,140,20,740.1,760.1
9892,SUCCESS,2,140,20,760.1,780.1
9908,SUCCESS,2,140,20,780.1,800.1
10103,SUCCESS,2,140,20,800.1,820.1
10203,SUCCESS,2,140,20,820.1,840.1
10209,SUCCESS,2,140,20,840.1,860.1
10246,SUCCESS,2,140,20,860.1,880.1
10534,SUCCESS,2,140,20,880.1,900.1
10577,SUCCESS,2,140,20,900.1,920.1
10595,SUCCESS,2,140,20,920.1,940.1
10922,SUCCESS,2,140,20,940.1,960.1
10954,SUCCESS,2,140,20,960.1,980.1
11062,SUCCESS,2,140,20,980.1,1000.1
11121,SUCCESS,2,140,20,1000.1,1020.1
11173,SUCCESS,2,140,20,1020.1,1040.1
11390,SUCCESS,2,140,20,1040.1,1060.1
11424,SUCCESS,2,140,20,1060.1,1080.1
11452,SUCCESS,2,140,20,1080.1,1100.1
11633,SUCCESS,2,140,20,1100.1,1120.1
11655,SUCCESS,2,140,20,1120.1,1140.1
11750,SUCCESS,2,140,20,1140.1,1160.1
11809,SUCCESS,2,140,20,1160.1,1180.1
11862,SUCCESS,2,140,20,1180.1,1200.1
12028,SUCCESS,2,140,20,1200.1,1220.1
12095,SUCCESS,2,140,20,1220.1,1240.1
12206,SUCCESS,2,140,20,1240.1,1260.1
12229,SUCCESS,2,140,20,1260.1,1280.1
12266,SUCCESS,2,140,20,1280.1,1300.1
12274,SUCCESS,2,140,20,1300.1,1320.1
12404,SUCCESS,2,140,20,1320.1,1340.1
12510,SUCCESS,2,140,20,1340.1,1360.1
13050,SUCCESS,2,140,20,1360.1,1380.1
13161,SUCCESS,2,140,20,1380.1,1400.1
13232,SUCCESS,2,140,20,1400.1,1420.1
13491,SUCCESS,2,140,20,1420.1,1440.1
13513,SUCCESS,2,140,20,1440.1,1460.1
13561,SUCCESS,2,140,20,1460.1,1480.1
13709,SUCCESS,2,140,20,1480.1,1500.1
14070,SUCCESS,2,140,20,1500.1,1520.1
14252,SUCCESS,2,140,20,1520.1,1540.1
14924,SUCCESS,2,140,20,1540.1,1560.1
14967,SUCCESS,2,140,20,1560.1,1580.1
15175,SUCCESS,2,140,20,1580.1,1600.1
15441,SUCCESS,2,140,20,1600.1,1620.1
16871,SUCCESS,2,141,20,0.1,20.1
16151,SUCCESS,2,141,20,20.1,40.1
16785,SUCCESS,2,142,20,0.1,20.1
2817,SUCCESS,2,142,20,20.1,40.1
4808,SUCCESS,2,142,20,40.1,60.1
5679,SUCCESS,2,142,20,60.1,80.1
5828,SUCCESS,2,142,20,80.1,100.1
6401,SUCCESS,2,142,20,100.1,120.1
7551,SUCCESS,2,142,20,120.1,140.1
7564,SUCCESS,2,142,20,140.1,160.1
8261,SUCCESS,2,142,20,160.1,180.1
9696,SUCCESS,2,142,20,180.1,200.1
10231,SUCCESS,2,142,20,200.1,220.1
10683,SUCCESS,2,142,20,220.1,240.1
10769,SUCCESS,2,142,20,240.1,260.1
11429,SUCCESS,2,142,20,260.1,280.1
11622,SUCCESS,2,142,20,280.1,300.1
11963,SUCCESS,2,142,20,300.1,320.1
12449,SUCCESS,2,142,20,320.1,340.1
12539,SUCCESS,2,142,20,340.1,360.1
12991,SUCCESS,2,142,20,360.1,380.1
13349,SUCCESS,2,142,20,380.1,400.1
13406,SUCCESS,2,142,20,400.1,420.1
13554,SUCCESS,2,142,20,420.1,440.1
13641,SUCCESS,2,142,20,440.1,460.1
13736,SUCCESS,2,142,20,460.1,480.1
13816,SUCCESS,2,142,20,480.1,500.1
14187,SUCCESS,2,142,20,500.1,520.1
14326,SUCCESS,2,142,20,520.1,540.1
15068,SUCCESS,2,142,20,540.1,560.1
18628,SUCCESS,2,143,20,0.1,20.1
6190,SUCCESS,2,143,20,20.1,40.1
6843,SUCCESS,2,143,20,40.1,60.1
7314,SUCCESS,2,143,20,60.1,80.1
7977,SUCCESS,2,143,20,80.1,100.1
8078,SUCCESS,2,143,20,100.1,120.1
8226,SUCCESS,2,143,20,120.1,140.1
8475,SUCCESS,2,143,20,140.1,160.1
8748,SUCCESS,2,143,20,160.1,180.1
9115,SUCCESS,2,143,20,180.1,200.1
9129,SUCCESS,2,143,20,200.1,220.1
9256,SUCCESS,2,143,20,220.1,240.1
9406,SUCCESS,2,143,20,240.1,260.1
9995,SUCCESS,2,143,20,260.1,280.1
10414,SUCCESS,2,143,20,280.1,300.1
12388,SUCCESS,2,143,20,300.1,320.1
12875,SUCCESS,2,143,20,320.1,340.1
13392,SUCCESS,2,143,20,340.1,360.1
13794,SUCCESS,2,143,20,360.1,380.1
13819,SUCCESS,2,143,20,380.1,400.1
14484,SUCCESS,2,143,20,400.1,420.1
14630,SUCCESS,2,143,20,420.1,440.1
16798,SUCCESS,2,144,20,0.1,20.1
4931,SUCCESS,2,144,20,20.1,40.1
5137,SUCCESS,2,144,20,40.1,60.1
6108,SUCCESS,2,144,20,60.1,80.1
6245,SUCCESS,2,144,20,80.1,100.1
7007,SUCCESS,2,144,20,100.1,120.1
8453,SUCCESS,2,144,20,120.1,140.1
8552,SUCCESS,2,144,20,140.1,160.1
9511,SUCCESS,2,144,20,160.1,180.1
9896,SUCCESS,2,144,20,180.1,200.1
10087,SUCCESS,2,144,20,200.1,220.1
11813,SUCCESS,2,144,20,220.1,240.1
12819,SUCCESS,2,144,20,240.1,260.1
13798,SUCCESS,2,144,20,260.1,280.1
14220,SUCCESS,2,144,20,280.1,300.1
15895,SUCCESS,2,144,20,300.1,320.1
16893,SUCCESS,2,145,20,0.1,20.1
17230,SUCCESS,2,145,20,20.1,40.1
5984,SUCCESS,2,145,20,40.1,60.1
6032,SUCCESS,2,145,20,60.1,80.1
6054,SUCCESS,2,145,20,80.1,100.1
6817,SUCCESS,2,145,20,100.1,120.1
8534,SUCCESS,2,145,20,120.1,140.1
8917,SUCCESS,2,145,20,140.1,160.1
9159,SUCCESS,2,145,20,160.1,180.1
9293,SUCCESS,2,145,20,180.1,200.1
9625,SUCCESS,2,145,20,200.1,220.1
9752,SUCCESS,2,145,20,220.1,240.1
10903,SUCCESS,2,145,20,240.1,260.1
10904,SUCCESS,2,145,20,260.1,280.1
11626,SUCCESS,2,145,20,280.1,300.1
12503,SUCCESS,2,145,20,300.1,320.1
12765,SUCCESS,2,145,20,320.1,340.1
13002,SUCCESS,2,145,20,340.1,360.1
13106,SUCCESS,2,145,20,360.1,380.1
13335,SUCCESS,2,145,20,380.1,400.1
13432,SUCCESS,2,145,20,400.1,420.1
14075,SUCCESS,2,145,20,420.1,440.1
16365,SUCCESS,2,145,20,440.1,460.1
6124,SUCCESS,2,146,20,0.1,20.1
6774,SUCCESS,2,146,20,20.1,40.1
7657,SUCCESS,2,146,20,40.1,60.1
8668,SUCCESS,2,146,20,60.1,80.1
9509,SUCCESS,2,146,20,80.1,100.1
9930,SUCCESS,2,146,20,100.1,120.1
10134,SUCCESS,2,146,20,120.1,140.1
10330,SUCCESS,2,146,20,140.1,160.1
10586,SUCCESS,2,146,20,160.1,180.1
10608,SUCCESS,2,146,20,180.1,200.1
11234,SUCCESS,2,146,20,200.1,220.1
11306,SUCCESS,2,146,20,220.1,240.1
12628,SUCCESS,2,146,20,240.1,260.1
13021,SUCCESS,2,146,20,260.1,280.1
13040,SUCCESS,2,146,20,280.1,300.1
13075,SUCCESS,2,146,20,300.1,320.1
13448,SUCCESS,2,146,20,320.1,340.1
16179,SUCCESS,2,146,20,340.1,360.1
16459,SUCCESS,2,147,20,0.1,20.1
16622,SUCCESS,2,147,20,20.1,40.1
5554,SUCCESS,2,147,20,40.1,60.1
7604,SUCCESS,2,147,20,60.1,80.1
9185,SUCCESS,2,147,20,80.1,100.1
9920,SUCCESS,2,147,20,100.1,120.1
9977,SUCCESS,2,147,20,120.1,140.1
11289,SUCCESS,2,147,20,140.1,160.1
12011,SUCCESS,2,147,20,160.1,180.1
12273,SUCCESS,2,147,20,180.1,200.1
14216,SUCCESS,2,147,20,200.1,220.1
16183,SUCCESS,2,147,20,220.1,240.1
16887,SUCCESS,2,148,20,0.1,20.1
17112,SUCCESS,2,148,20,20.1,40.1
3715,SUCCESS,2,148,20,40.1,60.1
4629,SUCCESS,2,148,20,60.1,80.1
5516,SUCCESS,2,148,20,80.1,100.1
5519,SUCCESS,2,148,20,100.1,120.1
5588,SUCCESS,2,148,20,120.1,140.1
5738,SUCCESS,2,148,20,140.1,160.1
5937,SUCCESS,2,148,20,160.1,180.1
6096,SUCCESS,2,148,20,180.1,200.1
6150,SUCCESS,2,148,20,200.1,220.1
6198,SUCCESS,2,148,20,220.1,240.1
6253,SUCCESS,2,148,20,240.1,260.1
6487,SUCCESS,2,148,20,260.1,280.1
6718,SUCCESS,2,148,20,280.1,300.1
6772,SUCCESS,2,148,20,300.1,320.1
6910,SUCCESS,2,148,20,320.1,340.1
7073,SUCCESS,2,148,20,340.1,360.1
7255,SUCCESS,2,148,20,360.1,380.1
7663,SUCCESS,2,148,20,380.1,400.1
7779,SUCCESS,2,148,20,400.1,420.1
8095,SUCCESS,2,148,20,420.1,440.1
8205,SUCCESS,2,148,20,440.1,460.1
8239,SUCCESS,2,148,20,460.1,480.1
8272,SUCCESS,2,148,20,480.1,500.1
8468,SUCCESS,2,148,20,500.1,520.1
9265,SUCCESS,2,148,20,520.1,540.1
9344,SUCCESS,2,148,20,540.1,560.1
9356,SUCCESS,2,148,20,560.1,580.1
9419,SUCCESS,2,148,20,580.1,600.1
9525,SUCCESS,2,148,20,600.1,620.1
10308,SUCCESS,2,148,20,620.1,640.1
10309,SUCCESS,2,148,20,640.1,660.1
10463,SUCCESS,2,148,20,660.1,680.1
10627,SUCCESS,2,148,20,680.1,700.1
11045,SUCCESS,2,148,20,700.1,720.1
11367,SUCCESS,2,148,20,720.1,740.1
11387,SUCCESS,2,148,20,740.1,760.1
11737,SUCCESS,2,148,20,760.1,780.1
11889,SUCCESS,2,148,20,780.1,800.1
11955,SUCCESS,2,148,20,800.1,820.1
12481,SUCCESS,2,148,20,820.1,840.1
12512,SUCCESS,2,148,20,840.1,860.1
12612,SUCCESS,2,148,20,860.1,880.1
12758,SUCCESS,2,148,20,880.1,900.1
12977,SUCCESS,2,148,20,900.1,920.1
12999,SUCCESS,2,148,20,920.1,940.1
13201,SUCCESS,2,148,20,940.1,960.1
13243,SUCCESS,2,148,20,960.1,980.1
13496,SUCCESS,2,148,20,980.1,1000.1
13568,SUCCESS,2,148,20,1000.1,1020.1
13711,SUCCESS,2,148,20,1020.1,1040.1
14343,SUCCESS,2,148,20,1040.1,1060.1
14372,SUCCESS,2,148,20,1060.1,1080.1
15212,SUCCESS,2,148,20,1080.1,1100.1
15425,SUCCESS,2,148,20,1100.1,1120.1
15518,SUCCESS,2,148,20,1120.1,1140.1
15983,SUCCESS,2,148,20,1140.1,1160.1
8151,SUCCESS,2,149,20,0.1,20.1
8964,SUCCESS,2,149,20,20.1,40.1
10626,SUCCESS,2,149,20,40.1,60.1
11029,SUCCESS,2,149,20,60.1,80.1
15180,SUCCESS,2,149,20,80.1,100.1
15336,SUCCESS,2,149,20,100.1,120.1
15440,SUCCESS,2,149,20,120.1,140.1
15478,SUCCESS,2,149,20,140.1,160.1
15982,SUCCESS,2,149,20,160.1,180.1
2737,SUCCESS,2,150,20,0.1,20.1
4040,SUCCESS,2,150,20,20.1,40.1
5599,SUCCESS,2,150,20,40.1,60.1
6188,SUCCESS,2,150,20,60.1,80.1
7137,SUCCESS,2,150,20,80.1,100.1
8201,SUCCESS,2,150,20,100.1,120.1
8523,SUCCESS,2,150,20,120.1,140.1
10566,SUCCESS,2,150,20,140.1,160.1
12061,SUCCESS,2,150,20,160.1,180.1
12165,SUCCESS,2,150,20,180.1,200.1
12334,SUCCESS,2,150,20,200.1,220.1
12347,SUCCESS,2,150,20,220.1,240.1
12652,SUCCESS,2,150,20,240.1,260.1
13215,SUCCESS,2,150,20,260.1,280.1
13485,SUCCESS,2,150,20,280.1,300.1
14572,SUCCESS,2,150,20,300.1,320.1
5458,SUCCESS,2,151,20,0.1,20.1
6492,SUCCESS,2,151,20,20.1,40.1
6535,SUCCESS,2,151,20,40.1,60.1
7248,SUCCESS,2,151,20,60.1,80.1
8868,SUCCESS,2,151,20,80.1,100.1
9004,SUCCESS,2,151,20,100.1,120.1
9273,SUCCESS,2,151,20,120.1,140.1
9586,SUCCESS,2,151,20,140.1,160.1
12803,SUCCESS,2,151,20,160.1,180.1
13131,SUCCESS,2,151,20,180.1,200.1
13271,SUCCESS,2,151,20,200.1,220.1
13443,SUCCESS,2,151,20,220.1,240.1
15639,SUCCESS,2,151,20,240.1,260.1
15733,SUCCESS,2,151,20,260.1,280.1
15837,SUCCESS,2,151,20,280.1,300.1
16538,SUCCESS,2,152,20,0.1,20.1
5673,SUCCESS,2,152,20,20.1,40.1
5957,SUCCESS,2,152,20,40.1,60.1
6228,SUCCESS,2,152,20,60.1,80.1
6324,SUCCESS,2,152,20,80.1,100.1
6953,SUCCESS,2,152,20,100.1,120.1
7070,SUCCESS,2,152,20,120.1,140.1
7095,SUCCESS,2,152,20,140.1,160.1
7413,SUCCESS,2,152,20,160.1,180.1
8104,SUCCESS,2,152,20,180.1,200.1
8389,SUCCESS,2,152,20,200.1,220.1
9274,SUCCESS,2,152,20,220.1,240.1
10268,SUCCESS,2,152,20,240.1,260.1
10442,SUCCESS,2,152,20,260.1,280.1
11046,SUCCESS,2,152,20,280.1,300.1
11187,SUCCESS,2,152,20,300.1,320.1
11192,SUCCESS,2,152,20,320.1,340.1
11608,SUCCESS,2,152,20,340.1,360.1
11892,SUCCESS,2,152,20,360.1,380.1
12171,SUCCESS,2,152,20,380.1,400.1
12462,SUCCESS,2,152,20,400.1,420.1
12807,SUCCESS,2,152,20,420.1,440.1
12847,SUCCESS,2,152,20,440.1,460.1
12883,SUCCESS,2,152,20,460.1,480.1
13212,SUCCESS,2,152,20,480.1,500.1
13686,SUCCESS,2,152,20,500.1,520.1
14569,SUCCESS,2,152,20,520.1,540.1
14659,SUCCESS,2,152,20,540.1,560.1
14867,SUCCESS,2,152,20,560.1,580.1
15066,SUCCESS,2,152,20,580.1,600.1
17021,SUCCESS,2,153,20,0.1,20.1
4992,SUCCESS,2,153,20,20.1,40.1
5841,SUCCESS,2,153,20,40.1,60.1
6520,SUCCESS,2,153,20,60.1,80.1
7147,SUCCESS,2,153,20,80.1,100.1
7991,SUCCESS,2,153,20,100.1,120.1
8077,SUCCESS,2,153,20,120.1,140.1
8404,SUCCESS,2,153,20,140.1,160.1
8773,SUCCESS,2,153,20,160.1,180.1
8958,SUCCESS,2,153,20,180.1,200.1
9488,SUCCESS,2,153,20,200.1,220.1
9802,SUCCESS,2,153,20,220.1,240.1
10696,SUCCESS,2,153,20,240.1,260.1
10942,SUCCESS,2,153,20,260.1,280.1
11090,SUCCESS,2,153,20,280.1,300.1
11156,SUCCESS,2,153,20,300.1,320.1
12429,SUCCESS,2,153,20,320.1,340.1
12547,SUCCESS,2,153,20,340.1,360.1
12852,SUCCESS,2,153,20,360.1,380.1
14041,SUCCESS,2,153,20,380.1,400.1
14142,SUCCESS,2,153,20,400.1,420.1
15473,SUCCESS,2,153,20,420.1,440.1
15600,SUCCESS,2,153,20,440.1,460.1
9576,SUCCESS,2,154,20,0.1,20.1
11225,SUCCESS,2,154,20,20.1,40.1
14407,SUCCESS,2,154,20,40.1,60.1
16736,SUCCESS,2,155,20,0.1,20.1
18554,SUCCESS,2,155,20,20.1,40.1
2917,SUCCESS,2,155,20,40.1,60.1
4228,SUCCESS,2,155,20,60.1,80.1
5163,SUCCESS,2,155,20,80.1,100.1
5296,SUCCESS,2,155,20,100.1,120.1
5974,SUCCESS,2,155,20,120.1,140.1
6203,SUCCESS,2,155,20,140.1,160.1
6234,SUCCESS,2,155,20,160.1,180.1
6390,SUCCESS,2,155,20,180.1,200.1
6715,SUCCESS,2,155,20,200.1,220.1
6784,SUCCESS,2,155,20,220.1,240.1
6865,SUCCESS,2,155,20,240.1,260.1
7163,SUCCESS,2,155,20,260.1,280.1
7329,SUCCESS,2,155,20,280.1,300.1
7375,SUCCESS,2,155,20,300.1,320.1
7557,SUCCESS,2,155,20,320.1,340.1
7574,SUCCESS,2,155,20,340.1,360.1
7752,SUCCESS,2,155,20,360.1,380.1
8021,SUCCESS,2,155,20,380.1,400.1
8052,SUCCESS,2,155,20,400.1,420.1
8093,SUCCESS,2,155,20,420.1,440.1
8128,SUCCESS,2,155,20,440.1,460.1
8176,SUCCESS,2,155,20,460.1,480.1
8190,SUCCESS,2,155,20,480.1,500.1
8214,SUCCESS,2,155,20,500.1,520.1
8227,SUCCESS,2,155,20,520.1,540.1
8235,SUCCESS,2,155,20,540.1,560.1
8392,SUCCESS,2,155,20,560.1,580.1
8463,SUCCESS,2,155,20,580.1,600.1
8543,SUCCESS,2,155,20,600.1,620.1
8584,SUCCESS,2,155,20,620.1,640.1
8952,SUCCESS,2,155,20,640.1,660.1
9021,SUCCESS,2,155,20,660.1,680.1
9040,SUCCESS,2,155,20,680.1,700.1
9051,SUCCESS,2,155,20,700.1,720.1
9113,SUCCESS,2,155,20,720.1,740.1
9253,SUCCESS,2,155,20,740.1,760.1
9371,SUCCESS,2,155,20,760.1,780.1
9390,SUCCESS,2,155,20,780.1,800.1
9464,SUCCESS,2,155,20,800.1,820.1
9669,SUCCESS,2,155,20,820.1,840.1
9700,SUCCESS,2,155,20,840.1,860.1
9755,SUCCESS,2,155,20,860.1,880.1
9827,SUCCESS,2,155,20,880.1,900.1
9835,SUCCESS,2,155,20,900.1,920.1
9985,SUCCESS,2,155,20,920.1,940.1
10009,SUCCESS,2,155,20,940.1,960.1
10039,SUCCESS,2,155,20,960.1,980.1
10558,SUCCESS,2,155,20,980.1,1000.1
10613,SUCCESS,2,155,20,1000.1,1020.1
10675,SUCCESS,2,155,20,1020.1,1040.1
10785,SUCCESS,2,155,20,1040.1,1060.1
10874,SUCCESS,2,155,20,1060.1,1080.1
10936,SUCCESS,2,155,20,1080.1,1100.1
10979,SUCCESS,2,155,20,1100.1,1120.1
10989,SUCCESS,2,155,20,1120.1,1140.1
11150,SUCCESS,2,155,20,1140.1,1160.1
11193,SUCCESS,2,155,20,1160.1,1180.1
11212,SUCCESS,2,155,20,1180.1,1200.1
11258,SUCCESS,2,155,20,1200.1,1220.1
11292,SUCCESS,2,155,20,1220.1,1240.1
11422,SUCCESS,2,155,20,1240.1,1260.1
11485,SUCCESS,2,155,20,1260.1,1280.1
11509,SUCCESS,2,155,20,1280.1,1300.1
11560,SUCCESS,2,155,20,1300.1,1320.1
11627,SUCCESS,2,155,20,1320.1,1340.1
11682,SUCCESS,2,155,20,1340.1,1360.1
11984,SUCCESS,2,155,20,1360.1,1380.1
11996,SUCCESS,2,155,20,1380.1,1400.1
12081,SUCCESS,2,155,20,1400.1,1420.1
12089,SUCCESS,2,155,20,1420.1,1440.1
12290,SUCCESS,2,155,20,1440.1,1460.1
12304,SUCCESS,2,155,20,1460.1,1480.1
12310,SUCCESS,2,155,20,1480.1,1500.1
12452,SUCCESS,2,155,20,1500.1,1520.1
12464,SUCCESS,2,155,20,1520.1,1540.1
12708,SUCCESS,2,155,20,1540.1,1560.1
12719,SUCCESS,2,155,20,1560.1,1580.1
12742,SUCCESS,2,155,20,1580.1,1600.1
13035,SUCCESS,2,155,20,1600.1,1620.1
13061,SUCCESS,2,155,20,1620.1,1640.1
13088,SUCCESS,2,155,20,1640.1,1660.1
13382,SUCCESS,2,155,20,1660.1,1680.1
13838,SUCCESS,2,155,20,1680.1,1700.1
13994,SUCCESS,2,155,20,1700.1,1720.1
14092,SUCCESS,2,155,20,1720.1,1740.1
14190,SUCCESS,2,155,20,1740.1,1760.1
14338,SUCCESS,2,155,20,1760.1,1780.1
14450,SUCCESS,2,155,20,1780.1,1800.1
14542,SUCCESS,2,155,20,1800.1,1820.1
15114,SUCCESS,2,155,20,1820.1,1840.1
15223,SUCCESS,2,155,20,1840.1,1860.1
15269,SUCCESS,2,155,20,1860.1,1880.1
15641,SUCCESS,2,155,20,1880.1,1900.1
16143,SUCCESS,2,155,20,1900.1,1920.1
16563,SUCCESS,2,156,20,0.1,20.1
16576,SUCCESS,2,156,20,20.1,40.1
3679,SUCCESS,2,156,20,40.1,60.1
6801,SUCCESS,2,156,20,60.1,80.1
